id_author_1,id_author_2,CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
1828257,1840502,0,0.0,0.0,0,0.0,0.0,1,1
1828257,1856962,0,0.0,0.0,0,0.0,0.0,1,1
1828257,1860834,1,0.35295612386476116,0.058823529411764705,45,0.058823529411764705,0.5,0,-1
1828257,1860851,1,0.35295612386476116,0.058823529411764705,45,0.058823529411764705,0.5,0,-1
1828257,1860861,1,0.35295612386476116,0.08333333333333333,30,0.058823529411764705,0.5,2,-1
1828257,1860877,1,0.35295612386476116,0.08333333333333333,30,0.058823529411764705,0.5,2,-1
1828257,1864258,1,0.35295612386476116,0.2,9,0.058823529411764705,0.5,2,-1
1828260,1830607,2,0.8685889638065035,0.2222222222222222,30,0.2,0.5,0,-1
1828260,1840087,2,0.8685889638065035,0.2222222222222222,30,0.2,0.5,0,-1
1828260,1844154,0,0.0,0.0,0,0.0,0.0,1,1
1828260,1844180,0,0.0,0.0,0,0.0,0.0,1,1
1828260,1844512,2,0.8685889638065035,0.2222222222222222,30,0.2,0.5,0,-1
1828260,1844541,2,0.8685889638065035,0.2222222222222222,30,0.2,0.5,0,-1
1828260,1844711,0,0.0,0.0,0,0.0,0.0,2,1
1828260,1846078,0,0.0,0.0,0,0.0,0.0,2,1
1828262,1833146,4,1.74430400947533,0.4,45,0.4040404040404041,0.5,5,-1
1828262,1833244,4,1.74430400947533,0.4,45,0.4040404040404041,0.5,5,-1
1828262,1833251,0,0.0,0.0,0,0.0,0.0,1,1
1828262,1833252,0,0.0,0.0,0,0.0,0.0,2,1
1828262,1844659,0,0.0,0.0,0,0.0,0.0,2,1
1828262,1844679,0,0.0,0.0,0,0.0,0.0,1,1
1828262,1846040,0,0.0,0.0,0,0.0,0.0,0,1
1828262,1846047,0,0.0,0.0,0,0.0,0.0,2,1
1828262,1846373,0,0.0,0.0,0,0.0,0.0,1,1
1828262,1865798,0,0.0,0.0,0,0.0,0.0,2,1
1828262,1865801,0,0.0,0.0,0,0.0,0.0,1,1
1828263,1831682,0,0.0,0.0,0,0.0,0.0,0,1
1828263,1844651,0,0.0,0.0,0,0.0,0.0,0,1
1828263,1844745,0,0.0,0.0,0,0.0,0.0,0,1
1828265,1839887,0,0.0,0.0,0,0.0,0.0,1,1
1828268,1828270,0,0.0,0.0,0,0.0,0.0,0,1
1828268,1831632,0,0.0,0.0,0,0.0,0.0,0,1
1828268,1831690,0,0.0,0.0,0,0.0,0.0,2,1
1828268,1844829,0,0.0,0.0,0,0.0,0.0,0,1
1828268,1846300,0,0.0,0.0,0,0.0,0.0,2,1
1828268,1846321,0,0.0,0.0,0,0.0,0.0,2,1
1828270,1831632,0,0.0,0.0,0,0.0,0.0,0,1
1828270,1831690,0,0.0,0.0,0,0.0,0.0,0,1
1828270,1844829,0,0.0,0.0,0,0.0,0.0,0,1
1828270,1846300,0,0.0,0.0,0,0.0,0.0,0,1
1828270,1846321,0,0.0,0.0,0,0.0,0.0,0,1
1828272,1829917,1,0.5138983423697507,0.125,18,0.14285714285714285,0.5,0,-1
1828272,1834548,0,0.0,0.0,0,0.0,0.0,1,1
1828272,1835211,0,0.0,0.0,0,0.0,0.0,1,1
1828272,1835371,1,0.5138983423697507,0.16666666666666666,12,0.14285714285714285,0.5,2,-1
1828272,1835414,1,0.5138983423697507,0.16666666666666666,12,0.14285714285714285,0.5,2,-1
1828272,1856025,0,0.0,0.0,0,0.0,0.0,1,1
1828272,1868569,1,0.5138983423697507,0.16666666666666666,12,0.14285714285714285,0.5,2,-1
1828274,1844744,0,0.0,0.0,0,0.0,0.0,2,1
1828274,1846331,0,0.0,0.0,0,0.0,0.0,1,1
1828277,1844841,0,0.0,0.0,0,0.0,0.0,2,1
1828277,1844872,0,0.0,0.0,0,0.0,0.0,2,1
1828277,1846115,0,0.0,0.0,0,0.0,0.0,2,1
1828278,1832608,1,0.36926937306885504,0.125,20,0.06666666666666667,0.5,2,-1
1828278,1832628,1,0.36926937306885504,0.125,20,0.06666666666666667,0.5,2,-1
1828278,1832672,0,0.0,0.0,0,0.0,0.0,1,1
1828278,1832805,1,0.36926937306885504,0.125,20,0.06666666666666667,0.5,2,-1
1828278,1832819,1,0.36926937306885504,0.07142857142857142,44,0.06666666666666667,0.5,2,-1
1828278,1832837,1,0.36926937306885504,0.125,20,0.06666666666666667,0.5,0,-1
1828278,1838578,1,0.36926937306885504,0.14285714285714285,16,0.06666666666666667,0.5,2,-1
1828278,1839634,1,0.36926937306885504,0.14285714285714285,16,0.06666666666666667,0.5,2,-1
1828278,1839641,1,0.36926937306885504,0.14285714285714285,16,0.06666666666666667,0.5,2,-1
1828278,1842511,1,0.36926937306885504,0.14285714285714285,16,0.06666666666666667,0.5,2,-1
1828278,1842617,1,0.36926937306885504,0.14285714285714285,16,0.06666666666666667,0.5,2,-1
1828278,1843656,1,0.36926937306885504,0.14285714285714285,16,0.06666666666666667,0.5,2,-1
1828278,1844861,0,0.0,0.0,0,0.0,0.0,1,1
1828278,1861243,0,0.0,0.0,0,0.0,0.0,1,1
1828278,1861264,0,0.0,0.0,0,0.0,0.0,1,1
1828296,1828300,0,0.0,0.0,0,0.0,0.0,1,1
1828296,1828301,0,0.0,0.0,0,0.0,0.0,1,1
1828296,1829240,1,0.28599966750267436,0.0625,72,0.030303030303030304,0.5,2,-1
1828296,1829472,1,0.28599966750267436,0.034482758620689655,176,0.030303030303030304,0.5,2,-1
1828296,1830393,0,0.0,0.0,0,0.0,0.0,1,1
1828296,1832430,1,0.28599966750267436,0.1,24,0.030303030303030304,0.5,2,-1
1828296,1833332,1,0.28599966750267436,0.08333333333333333,40,0.030303030303030304,0.5,2,-1
1828296,1833385,1,0.28599966750267436,0.045454545454545456,120,0.030303030303030304,0.5,2,-1
1828296,1835545,1,0.28599966750267436,0.045454545454545456,120,0.030303030303030304,0.5,0,-1
1828296,1835599,1,0.28599966750267436,0.045454545454545456,120,0.030303030303030304,0.5,2,-1
1828296,1835602,1,0.28599966750267436,0.045454545454545456,120,0.030303030303030304,0.5,0,-1
1828296,1835743,1,0.28599966750267436,0.045454545454545456,120,0.030303030303030304,0.5,2,-1
1828296,1835781,1,0.28599966750267436,0.045454545454545456,120,0.030303030303030304,0.5,0,-1
1828296,1835802,1,0.28599966750267436,0.045454545454545456,120,0.030303030303030304,0.5,0,-1
1828296,1835846,1,0.28599966750267436,0.045454545454545456,120,0.030303030303030304,0.5,0,-1
1828296,1835858,1,0.28599966750267436,0.045454545454545456,120,0.030303030303030304,0.5,2,-1
1828296,1835879,1,0.28599966750267436,0.045454545454545456,120,0.030303030303030304,0.5,2,-1
1828296,1841481,0,0.0,0.0,0,0.0,0.0,1,1
1828296,1841550,2,0.6758709127539544,0.16666666666666666,48,0.10722610722610723,0.5,3,-1
1828296,1841554,2,0.6758709127539544,0.16666666666666666,48,0.10722610722610723,0.5,3,-1
1828296,1841572,2,0.6758709127539544,0.16666666666666666,48,0.10722610722610723,0.5,3,-1
1828296,1842500,2,0.6758709127539544,0.16666666666666666,48,0.10722610722610723,0.5,3,-1
1828296,1844856,0,0.0,0.0,0,0.0,0.0,0,1
1828296,1844859,0,0.0,0.0,0,0.0,0.0,1,1
1828296,1844961,0,0.0,0.0,0,0.0,0.0,0,1
1828296,1846317,0,0.0,0.0,0,0.0,0.0,1,1
1828296,1854765,1,0.28599966750267436,0.08333333333333333,40,0.030303030303030304,0.5,2,-1
1828296,1862527,1,0.28599966750267436,0.1,24,0.030303030303030304,0.5,2,-1
1828296,1864794,2,0.6758709127539544,0.14285714285714285,64,0.10722610722610723,0.5,0,-1
1828296,1866195,1,0.28599966750267436,0.04,144,0.030303030303030304,0.5,2,-1
1828296,1869048,1,0.28599966750267436,0.045454545454545456,120,0.030303030303030304,0.5,2,-1
1828296,1869056,1,0.28599966750267436,0.045454545454545456,120,0.030303030303030304,0.5,2,-1
1828296,1869113,1,0.28599966750267436,0.045454545454545456,120,0.030303030303030304,0.5,2,-1
1828300,1828301,0,0.0,0.0,0,0.0,0.0,1,1
1828300,1829240,1,0.28599966750267436,0.0625,72,0.030303030303030304,0.5,2,-1
1828300,1829472,1,0.28599966750267436,0.034482758620689655,176,0.030303030303030304,0.5,2,-1
1828300,1830393,0,0.0,0.0,0,0.0,0.0,1,1
1828300,1832430,1,0.28599966750267436,0.1,24,0.030303030303030304,0.5,2,-1
1828300,1833332,1,0.28599966750267436,0.08333333333333333,40,0.030303030303030304,0.5,2,-1
1828300,1833385,1,0.28599966750267436,0.045454545454545456,120,0.030303030303030304,0.5,2,-1
1828300,1835545,1,0.28599966750267436,0.045454545454545456,120,0.030303030303030304,0.5,0,-1
1828300,1835599,1,0.28599966750267436,0.045454545454545456,120,0.030303030303030304,0.5,2,-1
1828300,1835602,1,0.28599966750267436,0.045454545454545456,120,0.030303030303030304,0.5,0,-1
1828300,1835743,1,0.28599966750267436,0.045454545454545456,120,0.030303030303030304,0.5,2,-1
1828300,1835781,1,0.28599966750267436,0.045454545454545456,120,0.030303030303030304,0.5,0,-1
1828300,1835802,1,0.28599966750267436,0.045454545454545456,120,0.030303030303030304,0.5,0,-1
1828300,1835846,1,0.28599966750267436,0.045454545454545456,120,0.030303030303030304,0.5,0,-1
1828300,1835858,1,0.28599966750267436,0.045454545454545456,120,0.030303030303030304,0.5,2,-1
1828300,1835879,1,0.28599966750267436,0.045454545454545456,120,0.030303030303030304,0.5,2,-1
1828300,1841481,0,0.0,0.0,0,0.0,0.0,1,1
1828300,1841550,2,0.6758709127539544,0.16666666666666666,48,0.10722610722610723,0.5,3,-1
1828300,1841554,2,0.6758709127539544,0.16666666666666666,48,0.10722610722610723,0.5,3,-1
1828300,1841572,2,0.6758709127539544,0.16666666666666666,48,0.10722610722610723,0.5,3,-1
1828300,1842500,2,0.6758709127539544,0.16666666666666666,48,0.10722610722610723,0.5,3,-1
1828300,1844856,0,0.0,0.0,0,0.0,0.0,0,1
1828300,1844859,0,0.0,0.0,0,0.0,0.0,2,1
1828300,1844961,0,0.0,0.0,0,0.0,0.0,0,1
1828300,1846317,0,0.0,0.0,0,0.0,0.0,1,1
1828300,1854765,1,0.28599966750267436,0.08333333333333333,40,0.030303030303030304,0.5,2,-1
1828300,1862527,1,0.28599966750267436,0.1,24,0.030303030303030304,0.5,2,-1
1828300,1864794,2,0.6758709127539544,0.14285714285714285,64,0.10722610722610723,0.5,0,-1
1828300,1866195,1,0.28599966750267436,0.04,144,0.030303030303030304,0.5,2,-1
1828300,1869048,1,0.28599966750267436,0.045454545454545456,120,0.030303030303030304,0.5,2,-1
1828300,1869056,1,0.28599966750267436,0.045454545454545456,120,0.030303030303030304,0.5,2,-1
1828300,1869113,1,0.28599966750267436,0.045454545454545456,120,0.030303030303030304,0.5,2,-1
1828301,1829240,1,0.28599966750267436,0.0625,72,0.030303030303030304,0.5,2,-1
1828301,1829472,1,0.28599966750267436,0.034482758620689655,176,0.030303030303030304,0.5,2,-1
1828301,1830393,0,0.0,0.0,0,0.0,0.0,2,1
1828301,1832430,1,0.28599966750267436,0.1,24,0.030303030303030304,0.5,4,-1
1828301,1833332,1,0.28599966750267436,0.08333333333333333,40,0.030303030303030304,0.5,2,-1
1828301,1833385,1,0.28599966750267436,0.045454545454545456,120,0.030303030303030304,0.5,2,-1
1828301,1835545,1,0.28599966750267436,0.045454545454545456,120,0.030303030303030304,0.5,0,-1
1828301,1835599,1,0.28599966750267436,0.045454545454545456,120,0.030303030303030304,0.5,2,-1
1828301,1835602,1,0.28599966750267436,0.045454545454545456,120,0.030303030303030304,0.5,0,-1
1828301,1835743,1,0.28599966750267436,0.045454545454545456,120,0.030303030303030304,0.5,4,-1
1828301,1835781,1,0.28599966750267436,0.045454545454545456,120,0.030303030303030304,0.5,0,-1
1828301,1835802,1,0.28599966750267436,0.045454545454545456,120,0.030303030303030304,0.5,0,-1
1828301,1835846,1,0.28599966750267436,0.045454545454545456,120,0.030303030303030304,0.5,0,-1
1828301,1835858,1,0.28599966750267436,0.045454545454545456,120,0.030303030303030304,0.5,2,-1
1828301,1835879,1,0.28599966750267436,0.045454545454545456,120,0.030303030303030304,0.5,4,-1
1828301,1841481,0,0.0,0.0,0,0.0,0.0,2,1
1828301,1841550,2,0.6758709127539544,0.16666666666666666,48,0.10722610722610723,0.5,3,-1
1828301,1841554,2,0.6758709127539544,0.16666666666666666,48,0.10722610722610723,0.5,6,-1
1828301,1841572,2,0.6758709127539544,0.16666666666666666,48,0.10722610722610723,0.5,3,-1
1828301,1842500,2,0.6758709127539544,0.16666666666666666,48,0.10722610722610723,0.5,6,-1
1828301,1844856,0,0.0,0.0,0,0.0,0.0,0,1
1828301,1844859,0,0.0,0.0,0,0.0,0.0,1,1
1828301,1844961,0,0.0,0.0,0,0.0,0.0,0,1
1828301,1846317,0,0.0,0.0,0,0.0,0.0,2,1
1828301,1854765,1,0.28599966750267436,0.08333333333333333,40,0.030303030303030304,0.5,2,-1
1828301,1862527,1,0.28599966750267436,0.1,24,0.030303030303030304,0.5,2,-1
1828301,1864794,2,0.6758709127539544,0.14285714285714285,64,0.10722610722610723,0.5,0,-1
1828301,1866195,1,0.28599966750267436,0.04,144,0.030303030303030304,0.5,2,-1
1828301,1869048,1,0.28599966750267436,0.045454545454545456,120,0.030303030303030304,0.5,2,-1
1828301,1869056,1,0.28599966750267436,0.045454545454545456,120,0.030303030303030304,0.5,4,-1
1828301,1869113,1,0.28599966750267436,0.045454545454545456,120,0.030303030303030304,0.5,2,-1
1828303,1843291,0,0.0,0.0,0,0.0,0.0,2,1
1828303,1844847,0,0.0,0.0,0,0.0,0.0,2,1
1828309,1829173,1,0.45511961331341866,0.0625,30,0.1111111111111111,0.5,0,-1
1828309,1830053,1,0.3898712452512801,0.14285714285714285,12,0.07692307692307693,0.5,2,-1
1828309,1830274,1,0.45511961331341866,0.125,14,0.1111111111111111,0.5,2,-1
1828309,1830391,1,0.45511961331341866,0.125,14,0.1111111111111111,0.5,2,-1
1828309,1830426,1,0.3898712452512801,0.16666666666666666,10,0.07692307692307693,0.5,2,-1
1828309,1835979,1,0.3898712452512801,0.1,18,0.07692307692307693,0.5,0,-1
1828309,1837609,1,0.3898712452512801,0.14285714285714285,12,0.07692307692307693,0.5,2,-1
1828309,1841610,1,0.45511961331341866,0.125,14,0.1111111111111111,0.5,2,-1
1828309,1843758,1,0.3898712452512801,0.16666666666666666,10,0.07692307692307693,0.5,0,-1
1828309,1843954,1,0.45511961331341866,0.125,14,0.1111111111111111,0.5,2,-1
1828309,1847923,1,0.3898712452512801,0.25,6,0.07692307692307693,0.5,0,-1
1828309,1854870,1,0.3898712452512801,0.25,6,0.07692307692307693,0.5,2,-1
1828309,1855370,1,0.3898712452512801,0.2,8,0.07692307692307693,0.5,2,-1
1828309,1855384,1,0.3898712452512801,0.2,8,0.07692307692307693,0.5,0,-1
1828309,1855393,1,0.3898712452512801,0.2,8,0.07692307692307693,0.5,2,-1
1828309,1860834,1,0.45511961331341866,0.0625,30,0.1111111111111111,0.5,0,-1
1828309,1860851,1,0.45511961331341866,0.0625,30,0.1111111111111111,0.5,0,-1
1828309,1862107,1,0.3898712452512801,0.14285714285714285,12,0.07692307692307693,0.5,2,-1
1828309,1862130,0,0.0,0.0,0,0.0,0.0,1,1
1828309,1862409,0,0.0,0.0,0,0.0,0.0,1,1
1828315,1828316,0,0.0,0.0,0,0.0,0.0,1,1
1828315,1835040,0,0.0,0.0,0,0.0,0.0,1,1
1828315,1835130,0,0.0,0.0,0,0.0,0.0,1,1
1828315,1845014,0,0.0,0.0,0,0.0,0.0,1,1
1828315,1846330,0,0.0,0.0,0,0.0,0.0,1,1
1828315,1846348,0,0.0,0.0,0,0.0,0.0,1,1
1828316,1835040,0,0.0,0.0,0,0.0,0.0,2,1
1828316,1835130,0,0.0,0.0,0,0.0,0.0,1,1
1828316,1845014,0,0.0,0.0,0,0.0,0.0,1,1
1828316,1846330,0,0.0,0.0,0,0.0,0.0,2,1
1828316,1846348,0,0.0,0.0,0,0.0,0.0,1,1
1828319,1830125,0,0.0,0.0,0,0.0,0.0,1,1
1828319,1841078,2,1.0277966847395015,0.3333333333333333,15,0.2857142857142857,0.5,3,-1
1828319,1842074,0,0.0,0.0,0,0.0,0.0,1,1
1828319,1844890,0,0.0,0.0,0,0.0,0.0,0,1
1828319,1846102,2,1.0277966847395015,0.4,12,0.2857142857142857,0.5,3,-1
1828319,1847735,2,1.0277966847395015,0.4,12,0.2857142857142857,0.5,3,-1
1828322,1828591,2,1.0277966847395015,0.3333333333333333,15,0.2857142857142857,0.5,0,-1
1828322,1829988,1,0.48089834696298783,0.1111111111111111,21,0.125,0.5,0,-1
1828322,1831470,0,0.0,0.0,0,0.0,0.0,0,1
1828322,1831892,1,0.48089834696298783,0.14285714285714285,15,0.125,0.5,0,-1
1828322,1831906,1,0.48089834696298783,0.14285714285714285,15,0.125,0.5,0,-1
1828322,1831999,1,0.48089834696298783,0.14285714285714285,15,0.125,0.5,0,-1
1828322,1832195,0,0.0,0.0,0,0.0,0.0,0,1
1828322,1846087,2,1.0277966847395015,0.3333333333333333,15,0.2857142857142857,0.5,0,-1
1828322,1846516,0,0.0,0.0,0,0.0,0.0,0,1
1828322,1847550,2,1.0277966847395015,0.3333333333333333,15,0.2857142857142857,0.5,0,-1
1828322,1847764,2,1.0277966847395015,0.3333333333333333,15,0.2857142857142857,0.5,0,-1
1828322,1862586,1,0.48089834696298783,0.09090909090909091,27,0.125,0.5,0,-1
1828327,1828329,0,0.0,0.0,0,0.0,0.0,0,1
1828327,1835517,0,0.0,0.0,0,0.0,0.0,0,1
1828327,1844035,0,0.0,0.0,0,0.0,0.0,0,1
1828327,1844935,0,0.0,0.0,0,0.0,0.0,0,1
1828327,1846384,0,0.0,0.0,0,0.0,0.0,0,1
1828327,1846531,0,0.0,0.0,0,0.0,0.0,0,1
1828327,1846556,0,0.0,0.0,0,0.0,0.0,2,1
1828328,1828963,2,0.7294945171463887,0.2,32,0.12955465587044535,0.5,0,-1
1828328,1829660,1,0.3396232718951086,0.125,20,0.05263157894736842,0.5,0,-1
1828328,1829683,1,0.3396232718951086,0.125,20,0.05263157894736842,0.5,0,-1
1828328,1829686,1,0.3396232718951086,0.125,20,0.05263157894736842,0.5,0,-1
1828328,1829818,1,0.3396232718951086,0.125,20,0.05263157894736842,0.5,0,-1
1828328,1831509,0,0.0,0.0,0,0.0,0.0,0,1
1828328,1835918,2,0.7294945171463887,0.18181818181818182,36,0.12955465587044535,0.5,0,-1
1828328,1835929,0,0.0,0.0,0,0.0,0.0,0,1
1828328,1837402,2,0.7294945171463887,0.18181818181818182,36,0.12955465587044535,0.5,0,-1
1828328,1837860,0,0.0,0.0,0,0.0,0.0,0,1
1828328,1838997,1,0.3396232718951086,0.125,20,0.05263157894736842,0.5,0,-1
1828328,1839046,2,0.7294945171463887,0.18181818181818182,36,0.12955465587044535,0.5,0,-1
1828328,1840950,2,0.7294945171463887,0.2,32,0.12955465587044535,0.5,0,-1
1828328,1861616,2,0.7294945171463887,0.2,32,0.12955465587044535,0.5,0,-1
1828328,1861655,0,0.0,0.0,0,0.0,0.0,0,1
1828328,1861672,1,0.3396232718951086,0.125,20,0.05263157894736842,0.5,0,-1
1828328,1863726,2,0.7294945171463887,0.4,12,0.12955465587044535,0.5,0,-1
1828328,1873024,2,0.7294945171463887,0.18181818181818182,36,0.12955465587044535,0.5,0,-1
1828329,1835517,0,0.0,0.0,0,0.0,0.0,1,1
1828329,1844035,0,0.0,0.0,0,0.0,0.0,1,1
1828329,1844935,0,0.0,0.0,0,0.0,0.0,1,1
1828329,1846384,0,0.0,0.0,0,0.0,0.0,2,1
1828329,1846531,0,0.0,0.0,0,0.0,0.0,1,1
1828329,1846556,0,0.0,0.0,0,0.0,0.0,0,1
1828333,1828336,0,0.0,0.0,0,0.0,0.0,1,1
1828333,1830140,0,0.0,0.0,0,0.0,0.0,1,1
1828333,1831552,2,0.7797424905025602,0.16666666666666666,49,0.15384615384615385,0.5,3,-1
1828333,1831567,2,0.7797424905025602,0.16666666666666666,49,0.15384615384615385,0.5,3,-1
1828333,1843658,0,0.0,0.0,0,0.0,0.0,1,1
1828333,1843933,0,0.0,0.0,0,0.0,0.0,0,1
1828333,1845114,0,0.0,0.0,0,0.0,0.0,1,1
1828333,1846427,0,0.0,0.0,0,0.0,0.0,1,1
1828333,1846605,0,0.0,0.0,0,0.0,0.0,1,1
1828333,1858335,2,0.7797424905025602,0.16666666666666666,49,0.15384615384615385,0.5,0,-1
1828333,1858337,2,0.7797424905025602,0.16666666666666666,49,0.15384615384615385,0.5,3,-1
1828333,1862274,2,0.7797424905025602,0.16666666666666666,49,0.15384615384615385,0.5,3,-1
1828333,1863768,2,0.7797424905025602,0.16666666666666666,49,0.15384615384615385,0.5,3,-1
1828336,1830140,0,0.0,0.0,0,0.0,0.0,1,1
1828336,1831552,2,0.7797424905025602,0.16666666666666666,49,0.15384615384615385,0.5,3,-1
1828336,1831567,2,0.7797424905025602,0.16666666666666666,49,0.15384615384615385,0.5,3,-1
1828336,1843658,0,0.0,0.0,0,0.0,0.0,1,1
1828336,1843933,0,0.0,0.0,0,0.0,0.0,0,1
1828336,1845114,0,0.0,0.0,0,0.0,0.0,1,1
1828336,1846427,0,0.0,0.0,0,0.0,0.0,1,1
1828336,1846605,0,0.0,0.0,0,0.0,0.0,1,1
1828336,1858335,2,0.7797424905025602,0.16666666666666666,49,0.15384615384615385,0.5,0,-1
1828336,1858337,2,0.7797424905025602,0.16666666666666666,49,0.15384615384615385,0.5,3,-1
1828336,1862274,2,0.7797424905025602,0.16666666666666666,49,0.15384615384615385,0.5,3,-1
1828336,1863768,2,0.7797424905025602,0.16666666666666666,49,0.15384615384615385,0.5,3,-1
1828338,1828343,0,0.0,0.0,0,0.0,0.0,0,1
1828338,1828454,0,0.0,0.0,0,0.0,0.0,0,1
1828338,1828458,0,0.0,0.0,0,0.0,0.0,0,1
1828338,1828462,0,0.0,0.0,0,0.0,0.0,0,1
1828338,1844950,0,0.0,0.0,0,0.0,0.0,0,1
1828338,1845593,0,0.0,0.0,0,0.0,0.0,0,1
1828338,1846583,0,0.0,0.0,0,0.0,0.0,0,1
1828338,1847159,0,0.0,0.0,0,0.0,0.0,1,1
1828338,1847200,0,0.0,0.0,0,0.0,0.0,0,1
1828338,1847204,0,0.0,0.0,0,0.0,0.0,0,1
1828338,1847209,0,0.0,0.0,0,0.0,0.0,0,1
1828338,1847216,0,0.0,0.0,0,0.0,0.0,0,1
1828341,1844943,0,0.0,0.0,0,0.0,0.0,1,1
1828341,1845093,0,0.0,0.0,0,0.0,0.0,1,1
1828341,1845097,0,0.0,0.0,0,0.0,0.0,1,1
1828341,1846369,0,0.0,0.0,0,0.0,0.0,1,1
1828341,1846580,0,0.0,0.0,0,0.0,0.0,1,1
1828343,1828454,0,0.0,0.0,0,0.0,0.0,1,1
1828343,1828458,0,0.0,0.0,0,0.0,0.0,1,1
1828343,1828462,0,0.0,0.0,0,0.0,0.0,1,1
1828343,1844950,0,0.0,0.0,0,0.0,0.0,1,1
1828343,1845593,0,0.0,0.0,0,0.0,0.0,1,1
1828343,1846583,0,0.0,0.0,0,0.0,0.0,1,1
1828343,1847159,0,0.0,0.0,0,0.0,0.0,0,1
1828343,1847200,0,0.0,0.0,0,0.0,0.0,2,1
1828343,1847204,0,0.0,0.0,0,0.0,0.0,2,1
1828343,1847209,0,0.0,0.0,0,0.0,0.0,1,1
1828343,1847216,0,0.0,0.0,0,0.0,0.0,1,1
1828346,1828347,0,0.0,0.0,0,0.0,0.0,1,1
1828346,1834558,0,0.0,0.0,0,0.0,0.0,1,1
1828346,1845137,0,0.0,0.0,0,0.0,0.0,1,1
1828346,1846625,0,0.0,0.0,0,0.0,0.0,1,1
1828347,1834558,0,0.0,0.0,0,0.0,0.0,1,1
1828347,1845137,0,0.0,0.0,0,0.0,0.0,1,1
1828347,1846625,0,0.0,0.0,0,0.0,0.0,1,1
1828348,1828357,0,0.0,0.0,0,0.0,0.0,1,1
1828348,1831587,1,0.48089834696298783,0.14285714285714285,16,0.125,0.5,0,-1
1828348,1836497,1,0.48089834696298783,0.06666666666666667,48,0.125,0.5,0,-1
1828348,1838090,1,0.48089834696298783,0.14285714285714285,16,0.125,0.5,2,-1
1828348,1846455,0,0.0,0.0,0,0.0,0.0,1,1
1828348,1846634,0,0.0,0.0,0,0.0,0.0,1,1
1828348,1872603,0,0.0,0.0,0,0.0,0.0,1,1
1828354,1846448,0,0.0,0.0,0,0.0,0.0,1,1
1828354,1846637,0,0.0,0.0,0,0.0,0.0,1,1
1828357,1831587,1,0.48089834696298783,0.14285714285714285,16,0.125,0.5,0,-1
1828357,1836497,1,0.48089834696298783,0.06666666666666667,48,0.125,0.5,0,-1
1828357,1838090,1,0.48089834696298783,0.14285714285714285,16,0.125,0.5,4,-1
1828357,1846455,0,0.0,0.0,0,0.0,0.0,2,1
1828357,1846634,0,0.0,0.0,0,0.0,0.0,2,1
1828357,1872603,0,0.0,0.0,0,0.0,0.0,2,1
1828361,1830457,9,3.648549901791679,0.8181818181818182,100,0.7666666666666666,1.0,0,1
1828361,1831523,1,0.318928988903801,0.038461538461538464,180,0.043478260869565216,0.5,0,-1
1828361,1831586,2,0.6718851127685621,0.06666666666666667,240,0.10230179028132992,0.5,0,-1
1828361,1831748,2,0.6718851127685621,0.125,72,0.10230179028132992,0.5,0,-1
1828361,1831764,1,0.318928988903801,0.03125,252,0.043478260869565216,0.5,0,-1
1828361,1832291,0,0.0,0.0,0,0.0,0.0,0,1
1828361,1832318,2,0.7059122477295223,0.125,72,0.11764705882352941,0.5,0,-1
1828361,1832428,2,0.7059122477295223,0.125,72,0.11764705882352941,0.5,0,-1
1828361,1832432,2,0.7059122477295223,0.125,72,0.11764705882352941,0.5,0,-1
1828361,1832438,0,0.0,0.0,0,0.0,0.0,0,1
1828361,1832502,2,0.7059122477295223,0.125,72,0.11764705882352941,0.5,1,-1
1828361,1832506,2,0.7059122477295223,0.125,72,0.11764705882352941,0.5,0,-1
1828361,1837574,2,0.6718851127685621,0.125,72,0.10230179028132992,0.5,0,-1
1828361,1837581,9,3.713575010626076,0.5625,150,0.7999999999999999,1.0,0,1
1828361,1837597,2,0.6718851127685621,0.125,72,0.10230179028132992,0.5,0,-1
1828361,1837611,9,3.713575010626076,0.5625,150,0.7999999999999999,1.0,0,1
1828361,1840102,1,0.318928988903801,0.05555555555555555,84,0.043478260869565216,0.5,0,-1
1828361,1841130,1,0.318928988903801,0.05555555555555555,84,0.043478260869565216,0.5,1,-1
1828361,1844959,1,0.318928988903801,0.05555555555555555,84,0.043478260869565216,0.5,0,-1
1828361,1845088,9,3.648549901791679,0.8181818181818182,100,0.7666666666666666,1.0,0,1
1828361,1845098,0,0.0,0.0,0,0.0,0.0,0,1
1828361,1846510,9,3.648549901791679,0.8181818181818182,100,0.7666666666666666,1.0,0,1
1828361,1846706,0,0.0,0.0,0,0.0,0.0,0,1
1828361,1857000,0,0.0,0.0,0,0.0,0.0,0,1
1828361,1858009,0,0.0,0.0,0,0.0,0.0,0,1
1828361,1865109,2,0.7059122477295223,0.15384615384615385,36,0.11764705882352941,0.5,0,-1
1828361,1865128,2,0.7059122477295223,0.13333333333333333,60,0.11764705882352941,0.5,0,-1
1828361,1871241,2,0.6718851127685621,0.125,72,0.10230179028132992,0.5,1,-1
1828361,1871701,0,0.0,0.0,0,0.0,0.0,0,1
1828366,1828368,0,0.0,0.0,0,0.0,0.0,0,1
1828366,1828671,3,1.207288813145534,0.2727272727272727,45,0.25,0.5,0,-1
1828366,1846499,0,0.0,0.0,0,0.0,0.0,0,1
